Date,SP500,APPL,AMZN,AMD,IBM,MSFT
2018-04-20,2670.139893,163.934479,1527.48999,9.99,139.9944,93.822075
2018-04-23,2670.290039,163.459656,1517.859985,10.04,140.921921,94.167732
2018-04-24,2634.560059,161.184448,1460.089966,10.09,140.63206499999998,91.965385
2018-04-25,2639.399902,161.88678000000002,1460.170044,9.71,140.999207,91.165428
2018-04-26,2666.939941,162.45065300000002,1517.959961,11.04,141.752792,93.091263
2018-04-27,2669.909912,160.571121,1572.619995,11.11,141.52092,94.631912
2018-04-30,2648.050049,163.479431,1566.130005,10.88,140.052368,92.360428
2018-05-01,2654.800049,167.278061,1582.26001,11.13,140.091034,93.822075
2018-05-02,2635.669922,174.667587,1569.680054,10.97,137.62733500000002,92.350555
2018-05-03,2629.72998,174.98413100000002,1572.079956,10.93,137.182922,92.90361
2018-05-04,2663.419922,181.84935,1580.949951,11.28,139.037933,93.98009499999999
2018-05-07,2672.6298829999996,183.165024,1600.140015,11.59,138.37129199999998,95.026955
2018-05-08,2671.919922,184.04544099999998,1592.390015,11.61,138.158737,94.62203199999999
2018-05-09,2697.790039,185.34133899999998,1608.0,11.95,139.311447,95.738029
2018-05-10,2723.070068,187.992447,1609.079956,12.13,140.903748,96.696007
2018-05-11,2727.719971,187.277466,1602.910034,11.95,140.806061,96.488602
2018-05-14,2730.1298829999996,186.84051499999998,1601.540039,12.23,140.962357,96.814514
2018-05-15,2711.449951,185.142426,1576.119995,12.45,140.415298,96.11331899999999
2018-05-16,2722.459961,186.8703,1587.280029,12.82,141.284729,96.36128199999999
2018-05-17,2720.1298829999996,185.688599,1581.76001,12.82,141.15773000000002,95.399162
2018-05-18,2712.969971,185.013336,1574.369995,13.0,140.74743700000002,95.577698
2018-05-21,2733.01001,186.324142,1585.459961,12.99,142.124832,96.807632
2018-05-22,2724.439941,185.85742199999999,1581.400024,12.98,141.73408500000002,96.708443
2018-05-23,2733.290039,187.049057,1601.859985,13.1,141.323792,97.859024
2018-05-24,2727.76001,186.84051499999998,1603.069946,13.41,140.737671,97.511864
2018-05-25,2721.330078,187.26753200000002,1610.150024,13.54,140.31762700000002,97.561462
2018-05-29,2689.860107,186.59226999999998,1612.869995,13.36,137.953583,97.214302
2018-05-30,2724.01001,186.19503799999998,1624.890015,13.82,139.321198,98.14666700000001
2018-05-31,2705.27002,185.569427,1629.619995,13.73,138.041504,98.03756
2018-06-01,2734.6201170000004,188.915985,1641.540039,14.4,138.66670200000002,99.971733
2018-06-04,2746.8701170000004,190.494904,1665.27002,14.85,139.731491,100.844589
2018-06-05,2748.800049,191.9646,1696.3499760000002,14.85,140.376221,101.360374
2018-06-06,2772.350098,192.629944,1695.75,15.67,141.362869,101.657928
2018-06-07,2770.3701170000004,192.113571,1689.300049,14.89,141.997833,100.060997
2018-06-08,2779.030029,190.365814,1683.9899899999998,15.25,142.759781,100.804909
2018-06-11,2782.0,189.899094,1689.119995,15.73,143.189621,100.22963
2018-06-12,2786.850098,190.941772,1698.75,15.85,143.472916,100.487511
2018-06-13,2775.6298829999996,189.372772,1704.859985,16.32,142.964935,100.031242
2018-06-14,2782.48999,189.472076,1723.859985,16.25,141.84153700000002,100.59661899999999
2018-06-15,2779.659912,187.525711,1715.969971,16.34,142.02713,99.317093
2018-06-18,2773.75,187.426422,1723.790039,17.110001,141.138184,100.041168
2018-06-19,2762.590088,184.39764399999999,1734.780029,16.690001000000002,140.571594,100.041168
2018-06-20,2767.320068,185.202011,1750.0799559999998,16.52,139.33097800000002,101.042969
2018-06-21,2749.76001,184.16925,1730.219971,15.65,137.98291,100.31888599999999
2018-06-22,2754.8798829999996,183.632996,1715.6700440000002,15.8,138.01220700000002,99.594818
2018-06-25,2717.070068,180.902145,1663.150024,15.11,135.57978799999998,97.591217
2018-06-26,2723.060059,183.146408,1691.089966,15.5,135.863098,98.275612
2018-06-27,2699.6298829999996,182.878296,1660.51001,14.97,134.300095,96.74811600000001
2018-06-28,2716.310059,184.208969,1701.449951,15.31,136.800888,97.829269
2018-06-29,2718.3701170000004,183.821686,1699.800049,14.99,136.46875,97.809433
2018-07-02,2726.709961,185.877258,1713.780029,15.16,136.625046,99.19806700000001
2018-07-03,2713.219971,182.63995400000002,1693.959961,15.0,136.34176599999998,98.245857
2018-07-05,2736.610107,184.10965,1699.72998,15.5,138.15872199999998,98.950096
2018-07-06,2759.820068,186.661789,1710.630005,16.360001,139.184448,100.33873
2018-07-09,2784.169922,189.253616,1739.02002,16.610001,141.050278,101.02313199999999
2018-07-10,2793.840088,189.02520800000002,1743.069946,16.549999,141.362869,101.290939
2018-07-11,2774.02002,186.572403,1755.0,16.27,141.58754,101.152077
2018-07-12,2798.290039,189.70048500000001,1796.619995,16.559998999999998,143.062622,103.344131
2018-07-13,2801.310059,189.998398,1813.030029,16.27,142.52533,104.574066
2018-07-16,2798.429932,189.581314,1822.4899899999998,16.58,142.095535,104.058289
2018-07-17,2809.550049,190.117554,1843.930054,16.870001000000002,140.171082,105.089836
2018-07-18,2815.6201170000004,189.07486,1842.9200440000002,16.85,141.17726100000002,104.26657900000001
2018-07-19,2804.48999,190.544571,1812.969971,16.709999,145.78808600000002,103.55242199999999
2018-07-20,2801.830078,190.10763500000002,1813.699951,16.5,142.964935,105.407242
2018-07-23,2806.97998,190.276443,1802.0,16.66,142.329971,107.09343700000001
2018-07-24,2820.399902,191.656769,1829.2399899999998,16.190001000000002,142.994232,106.78595700000001
2018-07-25,2846.070068,193.464111,1863.609985,16.049999,143.22868300000002,109.930222
2018-07-26,2837.439941,192.858353,1808.0,18.35,143.316605,108.730049
2018-07-27,2818.820068,189.650818,1817.27002,18.940001000000002,141.792679,106.80579399999999
2018-07-30,2802.600098,188.588272,1779.219971,19.42,142.124832,104.514557
2018-07-31,2816.290039,188.965622,1777.439941,18.33,141.577774,105.21878799999999
2018-08-01,2813.360107,200.09761,1797.1700440000002,18.48,140.180847,105.41716799999999
2018-08-02,2827.219971,205.946625,1834.3299559999998,18.790001,139.65335100000001,106.69668600000001
2018-08-03,2840.350098,206.54245,1823.290039,18.49,144.283707,107.162872
2018-08-06,2850.399902,207.61492900000002,1847.75,19.43,142.652344,107.252144
2018-08-07,2858.449951,205.668579,1862.47998,19.559998999999998,143.60966499999998,107.996048
2018-08-08,2857.699951,205.807602,1886.52002,19.58,143.492447,108.601105
2018-08-09,2853.580078,207.426254,1898.52002,19.1,142.949356,108.77963999999999
2018-08-10,2833.280029,206.808411,1886.300049,19.059998999999998,142.662994,108.115082
2018-08-13,2821.929932,208.143753,1896.199951,19.73,140.915268,107.331497
2018-08-14,2839.959961,209.020691,1919.6500239999998,20.02,141.557083,108.67053200000001
2018-08-15,2818.3701170000004,209.50898700000002,1882.619995,19.700001,142.100174,107.19690700000001
2018-08-16,2840.689941,212.57829300000003,1886.52002,19.33,143.512192,107.17698700000001
2018-08-17,2850.1298829999996,216.82347099999998,1882.219971,19.77,144.223129,107.117249
2018-08-20,2857.050049,214.710846,1876.709961,19.98,144.667465,106.410301
2018-08-21,2862.959961,214.29229700000002,1883.4200440000002,20.4,144.134262,105.52413200000001
2018-08-22,2861.820068,214.302261,1904.9000239999998,20.9,143.413452,106.59948
2018-08-23,2856.97998,214.740738,1902.9000239999998,22.290001,143.541809,107.097328
2018-08-24,2874.689941,215.40840099999997,1905.390015,23.98,144.203384,107.933723
2018-08-27,2896.73999,217.18222000000003,1927.680054,25.26,144.845215,109.128555
2018-08-28,2897.52002,218.936096,1932.819946,25.049999,144.74646,109.785721
2018-08-29,2914.040039,222.204681,1998.0999760000002,25.200001,145.68450900000002,111.538147
2018-08-30,2901.1298829999996,224.247559,2002.380005,24.889999,144.09475700000002,111.46844499999999
2018-08-31,2901.52002,226.83853100000002,2012.709961,25.17,144.637848,111.84681699999999
2018-09-04,2896.719971,227.565979,2039.5100100000002,28.059998999999998,143.8479,111.229477
2018-09-05,2888.600098,226.08116099999998,1994.819946,28.51,144.815598,108.023331
2018-09-06,2878.050049,222.32428,1958.310059,27.84,144.548981,108.272255
2018-09-07,2871.679932,220.53053300000002,1952.069946,27.379998999999998,143.620804,107.74453700000001
2018-09-10,2877.1298829999996,217.570862,1939.0100100000002,29.889999,143.818283,108.9095
2018-09-11,2887.889893,223.071671,1987.1500239999998,30.1,144.647736,110.76149699999999
2018-09-12,2888.919922,220.301346,1990.0,32.209998999999996,144.72673,111.229477
2018-09-13,2904.179932,225.62277200000003,1989.869995,30.48,147.076782,112.424324
2018-09-14,2904.97998,223.06169100000002,1970.189941,32.720001,146.464584,112.88233899999999
2018-09-17,2888.800049,217.122421,1908.030029,32.43,146.079498,111.65763100000001
2018-09-18,2904.310059,217.481171,1941.050049,31.93,146.691696,112.72303000000001
2018-09-19,2907.949951,217.61071800000002,1926.4200440000002,31.209999,147.18541000000002,111.219521
2018-09-20,2930.75,219.26495400000002,1944.300049,31.18,149.249115,113.08148200000001
2018-09-21,2929.669922,216.903198,1915.0100100000002,31.02,149.446609,113.76851699999999
2018-09-24,2919.3701170000004,220.02229300000002,1934.359985,32.610001000000004,148.143204,114.17675
2018-09-25,2915.560059,221.417435,1974.550049,32.57,147.03729199999998,113.957695
2018-09-26,2905.969971,219.65359500000002,1974.8499760000002,32.189999,149.703339,113.489723
2018-09-27,2914.0,224.167831,2012.97998,32.59,149.594727,113.91787
2018-09-28,2913.97998,224.955093,2003.0,30.889999,149.30838,113.87804399999999
2018-10-01,2924.590088,226.46980299999998,2004.359985,31.42,151.075851,115.11270900000001
2018-10-02,2923.429932,228.482788,1971.310059,29.02,151.816422,114.65468600000001
2018-10-03,2925.51001,231.263092,1952.7600100000002,28.43,151.293091,114.674599
2018-10-04,2901.610107,227.197281,1909.4200440000002,27.780001000000002,149.407104,112.304832
2018-10-05,2885.570068,223.51013199999997,1889.6500239999998,27.35,147.155777,111.647675
2018-10-08,2884.429932,222.99194300000002,1864.4200440000002,26.459999,146.52383400000002,110.373177
2018-10-09,2880.340088,226.08116099999998,1870.319946,27.24,145.388306,111.777115
2018-10-10,2785.679932,215.60771200000002,1755.25,25.0,140.895523,105.703354
2018-10-11,2728.3701170000004,213.704346,1719.359985,25.299999,137.27166699999998,105.45443
2018-10-12,2767.1298829999996,221.337723,1788.609985,26.34,139.07865900000002,109.09868600000001
2018-10-15,2750.790039,216.604233,1760.949951,26.26,139.355133,107.137161
2018-10-16,2809.919922,221.37756299999998,1819.959961,28.18,143.294952,110.52253700000001
2018-10-17,2809.209961,220.420914,1831.72998,27.299999,132.364182,110.23378000000001
2018-10-18,2768.780029,215.26889,1770.719971,26.620001000000002,128.908188,108.03328700000002
2018-10-19,2767.780029,218.54745499999999,1764.030029,23.66,127.47643300000001,108.192604
2018-10-22,2755.8798829999996,219.882782,1789.300049,25.030001000000002,128.384857,109.158424
2018-10-23,2740.689941,221.95555099999999,1768.699951,25.09,129.559891,107.63501000000001
2018-10-24,2656.100098,214.342117,1664.199951,22.790001,125.61019099999999,101.879875
2018-10-25,2705.570068,219.03575099999998,1782.1700440000002,19.27,124.859749,107.834152
2018-10-26,2658.689941,215.547913,1642.810059,17.629998999999998,123.22062700000001,106.499908
2018-10-29,2641.25,211.502045,1538.880005,16.85,118.135391,103.40329
2018-10-30,2682.6298829999996,212.55835,1530.420044,17.200001,113.948723,103.283813
2018-10-31,2711.73999,218.099014,1598.01001,18.209999,113.97833999999999,106.350555
2018-11-01,2740.3701170000004,221.447327,1665.530029,20.219998999999998,115.36073300000001,105.464386
2018-11-02,2723.060059,206.758575,1665.530029,20.23,114.215317,105.703354
2018-11-05,2738.310059,200.889053,1627.800049,19.9,118.55011,107.047546
2018-11-06,2755.449951,203.06149299999998,1642.810059,20.68,121.57163200000001,107.25664499999999
2018-11-07,2813.889893,209.219986,1755.4899899999998,21.84,123.269997,111.478401
2018-11-08,2806.830078,208.490005,1754.910034,21.200001,123.379997,111.26931
2018-11-09,2781.01001,204.470001,1712.430054,21.030001000000002,123.540001,109.09868600000001
2018-11-12,2726.219971,194.169998,1636.849976,19.030001000000002,120.900002,106.410301
2018-11-13,2722.179932,192.229996,1631.170044,19.610001,120.839996,106.480003
2018-11-14,2701.580078,186.800003,1599.01001,20.809998999999998,120.199997,104.970001
2018-11-15,2730.199951,191.41000400000001,1619.439941,21.49,121.440002,107.279999
2018-11-16,2736.27002,193.529999,1593.410034,20.66,121.57,108.290001
2018-11-19,2690.72998,185.860001,1512.290039,19.110001,120.309998,104.620003
2018-11-20,2641.889893,176.979996,1495.459961,19.209999,117.199997,101.709999
2018-11-21,2649.929932,176.779999,1516.72998,18.73,118.57,103.110001
